#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 21750055, SEN S/N: 21750055)"
2378,11/2/2025 10:30,9.077
2379,11/2/2025 10:45,9.275
2380,11/2/2025 11:00,9.176
2381,11/2/2025 11:15,9.373
2382,11/2/2025 11:30,9.571
2383,11/2/2025 11:45,9.571
2384,11/2/2025 12:00,9.571
2385,11/2/2025 12:15,9.768
2386,11/2/2025 12:30,9.768
2387,11/2/2025 12:45,9.768
2388,11/2/2025 13:00,9.866
2389,11/2/2025 13:15,10.161
2390,11/2/2025 13:30,10.357
2391,11/2/2025 13:45,10.455
2392,11/2/2025 14:00,10.651
2393,11/2/2025 14:15,10.748
2394,11/2/2025 14:30,10.846
2395,11/2/2025 14:45,10.553
2396,11/2/2025 15:00,10.455
2397,11/2/2025 15:15,10.455
2398,11/2/2025 15:30,10.553
2399,11/2/2025 15:45,10.651
2400,11/2/2025 16:00,10.651
2401,11/2/2025 16:15,10.748
2402,11/2/2025 16:30,10.748
2403,11/2/2025 16:45,10.846
2404,11/2/2025 17:00,10.846
2405,11/2/2025 17:15,10.846
2406,11/2/2025 17:30,10.846
2407,11/2/2025 17:45,10.846
2408,11/2/2025 18:00,10.846
2409,11/2/2025 18:15,10.748
2410,11/2/2025 18:30,10.748
2411,11/2/2025 18:45,10.748
2412,11/2/2025 19:00,10.651
2413,11/2/2025 19:15,10.651
2414,11/2/2025 19:30,10.553
2415,11/2/2025 19:45,10.553
2416,11/2/2025 20:00,10.455
2417,11/2/2025 20:15,10.455
2418,11/2/2025 20:30,10.357
2419,11/2/2025 20:45,10.357
2420,11/2/2025 21:00,10.259
2421,11/2/2025 21:15,10.259
2422,11/2/2025 21:30,10.161
2423,11/2/2025 21:45,10.161
2424,11/2/2025 22:00,10.063
2425,11/2/2025 22:15,10.063
2426,11/2/2025 22:30,9.965
2427,11/2/2025 22:45,9.965
2428,11/2/2025 23:00,9.965
2429,11/2/2025 23:15,9.866
2430,11/2/2025 23:30,9.866
2431,11/2/2025 23:45,9.768
2432,11/3/2025 0:00,9.768
2433,11/3/2025 0:15,9.669
2434,11/3/2025 0:30,9.669
2435,11/3/2025 0:45,9.571
2436,11/3/2025 1:00,9.571
2437,11/3/2025 1:15,9.472
2438,11/3/2025 1:30,9.472
2439,11/3/2025 1:45,9.373
2440,11/3/2025 2:00,9.373
2441,11/3/2025 2:15,9.373
2442,11/3/2025 2:30,9.275
2443,11/3/2025 2:45,9.275
2444,11/3/2025 3:00,9.176
2445,11/3/2025 3:15,9.176
2446,11/3/2025 3:30,9.176
2447,11/3/2025 3:45,9.077
2448,11/3/2025 4:00,9.077
2449,11/3/2025 4:15,8.978
2450,11/3/2025 4:30,8.978
2451,11/3/2025 4:45,8.978
2452,11/3/2025 5:00,8.978
2453,11/3/2025 5:15,8.879
2454,11/3/2025 5:30,8.879
2455,11/3/2025 5:45,8.879
2456,11/3/2025 6:00,8.779
2457,11/3/2025 6:15,8.779
2458,11/3/2025 6:30,8.779
2459,11/3/2025 6:45,8.779
2460,11/3/2025 7:00,8.68
2461,11/3/2025 7:15,8.68
2462,11/3/2025 7:30,8.581
2463,11/3/2025 7:45,8.581
2464,11/3/2025 8:00,8.581
2465,11/3/2025 8:15,8.581
2466,11/3/2025 8:30,8.581
2467,11/3/2025 8:45,8.581
2468,11/3/2025 9:00,8.581
2469,11/3/2025 9:15,8.581
2470,11/3/2025 9:30,8.68
2471,11/3/2025 9:45,8.68
2472,11/3/2025 10:00,8.779
2473,11/3/2025 10:15,8.978
2474,11/3/2025 10:30,8.879
2475,11/3/2025 10:45,9.077
2476,11/3/2025 11:00,9.077
2477,11/3/2025 11:15,9.275
2478,11/3/2025 11:30,9.571
2479,11/3/2025 11:45,9.472
2480,11/3/2025 12:00,9.373
2481,11/3/2025 12:15,9.373
2482,11/3/2025 12:30,9.669
2483,11/3/2025 12:45,9.669
2484,11/3/2025 13:00,9.965
2485,11/3/2025 13:15,10.259
2486,11/3/2025 13:30,10.357
2487,11/3/2025 13:45,10.357
2488,11/3/2025 14:00,10.455
2489,11/3/2025 14:15,10.259
2490,11/3/2025 14:30,10.259
2491,11/3/2025 14:45,10.357
2492,11/3/2025 15:00,10.455
2493,11/3/2025 15:15,10.455
2494,11/3/2025 15:30,10.455
2495,11/3/2025 15:45,10.553
2496,11/3/2025 16:00,10.553
2497,11/3/2025 16:15,10.553
2498,11/3/2025 16:30,10.553
2499,11/3/2025 16:45,10.553
2500,11/3/2025 17:00,10.455
2501,11/3/2025 17:15,10.357
2502,11/3/2025 17:30,10.357
2503,11/3/2025 17:45,10.259
2504,11/3/2025 18:00,10.259
2505,11/3/2025 18:15,10.161
2506,11/3/2025 18:30,10.161
2507,11/3/2025 18:45,10.063
2508,11/3/2025 19:00,9.965
2509,11/3/2025 19:15,9.965
2510,11/3/2025 19:30,9.866
2511,11/3/2025 19:45,9.866
2512,11/3/2025 20:00,9.768
2513,11/3/2025 20:15,9.768
2514,11/3/2025 20:30,9.768
2515,11/3/2025 20:45,9.669
2516,11/3/2025 21:00,9.669
2517,11/3/2025 21:15,9.571
2518,11/3/2025 21:30,9.571
2519,11/3/2025 21:45,9.571
2520,11/3/2025 22:00,9.571
2521,11/3/2025 22:15,9.472
2522,11/3/2025 22:30,9.472
2523,11/3/2025 22:45,9.472
2524,11/3/2025 23:00,9.373
2525,11/3/2025 23:15,9.373
2526,11/3/2025 23:30,9.275
2527,11/3/2025 23:45,9.373
2528,11/4/2025 0:00,9.373
2529,11/4/2025 0:15,9.275
2530,11/4/2025 0:30,9.275
2531,11/4/2025 0:45,9.275
2532,11/4/2025 1:00,9.176
2533,11/4/2025 1:15,9.176
2534,11/4/2025 1:30,9.077
2535,11/4/2025 1:45,9.077
2536,11/4/2025 2:00,9.077
2537,11/4/2025 2:15,9.077
2538,11/4/2025 2:30,9.077
2539,11/4/2025 2:45,9.077
2540,11/4/2025 3:00,9.077
2541,11/4/2025 3:15,8.978
2542,11/4/2025 3:30,8.978
2543,11/4/2025 3:45,8.978
2544,11/4/2025 4:00,8.879
2545,11/4/2025 4:15,8.879
2546,11/4/2025 4:30,8.879
2547,11/4/2025 4:45,8.779
2548,11/4/2025 5:00,8.779
2549,11/4/2025 5:15,8.779
2550,11/4/2025 5:30,8.779
2551,11/4/2025 5:45,8.68
2552,11/4/2025 6:00,8.68
2553,11/4/2025 6:15,8.68
2554,11/4/2025 6:30,8.68
2555,11/4/2025 6:45,8.581
2556,11/4/2025 7:00,8.581
2557,11/4/2025 7:15,8.581
2558,11/4/2025 7:30,8.581
2559,11/4/2025 7:45,8.581
2560,11/4/2025 8:00,8.581
2561,11/4/2025 8:15,8.581
2562,11/4/2025 8:30,8.581
2563,11/4/2025 8:45,8.581
2564,11/4/2025 9:00,8.68
2565,11/4/2025 9:15,8.68
2566,11/4/2025 9:30,8.68
2567,11/4/2025 9:45,8.779
2568,11/4/2025 10:00,8.779
2569,11/4/2025 10:15,8.879
2570,11/4/2025 10:30,8.879
2571,11/4/2025 10:45,9.077
2572,11/4/2025 11:00,8.978
2573,11/4/2025 11:15,9.176
2574,11/4/2025 11:30,9.373
2575,11/4/2025 11:45,9.275
2576,11/4/2025 12:00,9.472
2577,11/4/2025 12:15,9.472
2578,11/4/2025 12:30,9.571
2579,11/4/2025 12:45,9.472
2580,11/4/2025 13:00,9.669
2581,11/4/2025 13:15,9.866
2582,11/4/2025 13:30,10.161
2583,11/4/2025 13:45,10.063
2584,11/4/2025 14:00,10.651
2585,11/4/2025 14:15,11.041
2586,11/4/2025 14:30,10.748
2587,11/4/2025 14:45,10.161
2588,11/4/2025 15:00,9.965
2589,11/4/2025 15:15,9.965
2590,11/4/2025 15:30,9.965
2591,11/4/2025 15:45,10.063
2592,11/4/2025 16:00,9.965
2593,11/4/2025 16:15,9.965
2594,11/4/2025 16:30,10.063
2595,11/4/2025 16:45,10.063
2596,11/4/2025 17:00,10.063
2597,11/4/2025 17:15,10.063
2598,11/4/2025 17:30,9.965
2599,11/4/2025 17:45,9.965
2600,11/4/2025 18:00,9.965
2601,11/4/2025 18:15,9.866
2602,11/4/2025 18:30,9.866
2603,11/4/2025 18:45,9.866
2604,11/4/2025 19:00,9.768
2605,11/4/2025 19:15,9.768
2606,11/4/2025 19:30,9.768
2607,11/4/2025 19:45,9.669
2608,11/4/2025 20:00,9.669
2609,11/4/2025 20:15,9.571
2610,11/4/2025 20:30,9.571
2611,11/4/2025 20:45,9.571
2612,11/4/2025 21:00,9.472
2613,11/4/2025 21:15,9.472
2614,11/4/2025 21:30,9.373
2615,11/4/2025 21:45,9.373
2616,11/4/2025 22:00,9.373
2617,11/4/2025 22:15,9.275
2618,11/4/2025 22:30,9.275
2619,11/4/2025 22:45,9.275
2620,11/4/2025 23:00,9.176
2621,11/4/2025 23:15,9.176
2622,11/4/2025 23:30,9.176
2623,11/4/2025 23:45,9.176
2624,11/5/2025 0:00,9.077
2625,11/5/2025 0:15,9.077
2626,11/5/2025 0:30,9.077
2627,11/5/2025 0:45,8.978
2628,11/5/2025 1:00,8.978
2629,11/5/2025 1:15,8.978
2630,11/5/2025 1:30,8.978
2631,11/5/2025 1:45,8.978
2632,11/5/2025 2:00,8.879
2633,11/5/2025 2:15,8.879
2634,11/5/2025 2:30,8.978
2635,11/5/2025 2:45,8.879
2636,11/5/2025 3:00,8.879
2637,11/5/2025 3:15,8.779
2638,11/5/2025 3:30,8.779
2639,11/5/2025 3:45,8.779
2640,11/5/2025 4:00,8.779
2641,11/5/2025 4:15,8.68
2642,11/5/2025 4:30,8.68
2643,11/5/2025 4:45,8.68
2644,11/5/2025 5:00,8.68
2645,11/5/2025 5:15,8.68
2646,11/5/2025 5:30,8.68
2647,11/5/2025 5:45,8.68
2648,11/5/2025 6:00,8.581
2649,11/5/2025 6:15,8.68
2650,11/5/2025 6:30,8.68
2651,11/5/2025 6:45,8.581
2652,11/5/2025 7:00,8.581
2653,11/5/2025 7:15,8.581
2654,11/5/2025 7:30,8.581
2655,11/5/2025 7:45,8.581
2656,11/5/2025 8:00,8.581
2657,11/5/2025 8:15,8.581
2658,11/5/2025 8:30,8.581
2659,11/5/2025 8:45,8.68
2660,11/5/2025 9:00,8.68
2661,11/5/2025 9:15,8.779
2662,11/5/2025 9:30,8.779
2663,11/5/2025 9:45,8.978
2664,11/5/2025 10:00,9.077
2665,11/5/2025 10:15,9.077
2666,11/5/2025 10:30,9.275
2667,11/5/2025 10:45,9.571
2668,11/5/2025 11:00,9.373
2669,11/5/2025 11:15,9.472
2670,11/5/2025 11:30,9.669
2671,11/5/2025 11:45,9.472
2672,11/5/2025 12:00,9.571
2673,11/5/2025 12:15,9.669
2674,11/5/2025 12:30,9.768
2675,11/5/2025 12:45,9.866
2676,11/5/2025 13:00,10.063
2677,11/5/2025 13:15,10.259
2678,11/5/2025 13:30,10.259
2679,11/5/2025 13:45,10.748
2680,11/5/2025 14:00,10.944
2681,11/5/2025 14:15,11.236
2682,11/5/2025 14:30,10.846
2683,11/5/2025 14:45,10.553
2684,11/5/2025 15:00,10.651
2685,11/5/2025 15:15,10.748
2686,11/5/2025 15:30,10.651
2687,11/5/2025 15:45,10.455
2688,11/5/2025 16:00,10.553
2689,11/5/2025 16:15,10.748
2690,11/5/2025 16:30,10.651
2691,11/5/2025 16:45,10.748
2692,11/5/2025 17:00,10.748
2693,11/5/2025 17:15,10.748
2694,11/5/2025 17:30,10.748
2695,11/5/2025 17:45,10.748
2696,11/5/2025 18:00,10.748
2697,11/5/2025 18:15,10.846
2698,11/5/2025 18:30,10.846
2699,11/5/2025 18:45,10.846
2700,11/5/2025 19:00,10.846
2701,11/5/2025 19:15,10.748
2702,11/5/2025 19:30,10.748
2703,11/5/2025 19:45,10.651
2704,11/5/2025 20:00,10.651
2705,11/5/2025 20:15,10.651
2706,11/5/2025 20:30,10.651
2707,11/5/2025 20:45,10.651
2708,11/5/2025 21:00,10.553
2709,11/5/2025 21:15,10.553
2710,11/5/2025 21:30,10.455
2711,11/5/2025 21:45,10.455
2712,11/5/2025 22:00,10.455
2713,11/5/2025 22:15,10.357
2714,11/5/2025 22:30,10.357
2715,11/5/2025 22:45,10.357
2716,11/5/2025 23:00,10.259
2717,11/5/2025 23:15,10.259
2718,11/5/2025 23:30,10.161
2719,11/5/2025 23:45,10.161
2720,11/6/2025 0:00,10.063
2721,11/6/2025 0:15,10.063
2722,11/6/2025 0:30,10.063
2723,11/6/2025 0:45,10.063
2724,11/6/2025 1:00,9.965
2725,11/6/2025 1:15,9.965
2726,11/6/2025 1:30,9.965
2727,11/6/2025 1:45,9.866
2728,11/6/2025 2:00,9.866
2729,11/6/2025 2:15,9.768
2730,11/6/2025 2:30,9.768
2731,11/6/2025 2:45,9.768
2732,11/6/2025 3:00,9.669
2733,11/6/2025 3:15,9.669
2734,11/6/2025 3:30,9.669
2735,11/6/2025 3:45,9.571
2736,11/6/2025 4:00,9.571
2737,11/6/2025 4:15,9.571
2738,11/6/2025 4:30,9.472
2739,11/6/2025 4:45,9.472
2740,11/6/2025 5:00,9.472
2741,11/6/2025 5:15,9.373
2742,11/6/2025 5:30,9.373
2743,11/6/2025 5:45,9.373
2744,11/6/2025 6:00,9.275
2745,11/6/2025 6:15,9.275
2746,11/6/2025 6:30,9.275
2747,11/6/2025 6:45,9.176
2748,11/6/2025 7:00,9.176
2749,11/6/2025 7:15,9.176
2750,11/6/2025 7:30,9.077
2751,11/6/2025 7:45,9.077
2752,11/6/2025 8:00,9.077
2753,11/6/2025 8:15,9.077
2754,11/6/2025 8:30,9.077
2755,11/6/2025 8:45,9.176
2756,11/6/2025 9:00,9.275
2757,11/6/2025 9:15,9.275
2758,11/6/2025 9:30,9.176
2759,11/6/2025 9:45,9.373
2760,11/6/2025 10:00,9.373
2761,11/6/2025 10:15,9.373
2762,11/6/2025 10:30,9.472
2763,11/6/2025 10:45,9.571
2764,11/6/2025 11:00,9.571
2765,11/6/2025 11:15,9.571
2766,11/6/2025 11:30,9.866
2767,11/6/2025 11:45,9.768
2768,11/6/2025 12:00,9.669
2769,11/6/2025 12:15,9.768
2770,11/6/2025 12:30,9.965
2771,11/6/2025 12:45,9.965
2772,11/6/2025 13:00,9.866
2773,11/6/2025 13:15,9.866
2774,11/6/2025 13:30,10.259
2775,11/6/2025 13:45,9.965
2776,11/6/2025 14:00,10.063
2777,11/6/2025 14:15,9.965
2778,11/6/2025 14:30,9.866
2779,11/6/2025 14:45,9.965
2780,11/6/2025 15:00,10.063
2781,11/6/2025 15:15,9.965
2782,11/6/2025 15:30,10.063
2783,11/6/2025 15:45,9.866
2784,11/6/2025 16:00,9.768
2785,11/6/2025 16:15,9.768
2786,11/6/2025 16:30,9.768
2787,11/6/2025 16:45,9.669
2788,11/6/2025 17:00,9.768
2789,11/6/2025 17:15,9.768
2790,11/6/2025 17:30,9.669
2791,11/6/2025 17:45,9.669
2792,11/6/2025 18:00,9.571
2793,11/6/2025 18:15,9.571
2794,11/6/2025 18:30,9.472
2795,11/6/2025 18:45,9.472
2796,11/6/2025 19:00,9.472
2797,11/6/2025 19:15,9.373
2798,11/6/2025 19:30,9.373
2799,11/6/2025 19:45,9.275
2800,11/6/2025 20:00,9.275
2801,11/6/2025 20:15,9.275
2802,11/6/2025 20:30,9.275
2803,11/6/2025 20:45,9.176
2804,11/6/2025 21:00,9.176
2805,11/6/2025 21:15,9.176
2806,11/6/2025 21:30,9.077
2807,11/6/2025 21:45,9.077
2808,11/6/2025 22:00,8.978
2809,11/6/2025 22:15,8.978
2810,11/6/2025 22:30,8.978
2811,11/6/2025 22:45,8.879
2812,11/6/2025 23:00,8.879
2813,11/6/2025 23:15,8.779
2814,11/6/2025 23:30,8.779
2815,11/6/2025 23:45,8.779
2816,11/7/2025 0:00,8.68
2817,11/7/2025 0:15,8.68
2818,11/7/2025 0:30,8.68
2819,11/7/2025 0:45,8.581
2820,11/7/2025 1:00,8.581
2821,11/7/2025 1:15,8.581
2822,11/7/2025 1:30,8.481
2823,11/7/2025 1:45,8.481
2824,11/7/2025 2:00,8.481
2825,11/7/2025 2:15,8.382
2826,11/7/2025 2:30,8.382
2827,11/7/2025 2:45,8.382
2828,11/7/2025 3:00,8.382
2829,11/7/2025 3:15,8.282
2830,11/7/2025 3:30,8.282
2831,11/7/2025 3:45,8.282
2832,11/7/2025 4:00,8.182
2833,11/7/2025 4:15,8.182
2834,11/7/2025 4:30,8.182
2835,11/7/2025 4:45,8.082
2836,11/7/2025 5:00,8.082
2837,11/7/2025 5:15,8.082
2838,11/7/2025 5:30,8.082
2839,11/7/2025 5:45,7.983
2840,11/7/2025 6:00,7.983
2841,11/7/2025 6:15,7.983
2842,11/7/2025 6:30,7.983
2843,11/7/2025 6:45,7.983
2844,11/7/2025 7:00,7.882
2845,11/7/2025 7:15,7.882
2846,11/7/2025 7:30,7.882
2847,11/7/2025 7:45,7.882
2848,11/7/2025 8:00,7.882
2849,11/7/2025 8:15,7.882
2850,11/7/2025 8:30,7.882
2851,11/7/2025 8:45,7.882
2852,11/7/2025 9:00,7.882
2853,11/7/2025 9:15,7.882
2854,11/7/2025 9:30,7.882
2855,11/7/2025 9:45,7.882
2856,11/7/2025 10:00,7.983
2857,11/7/2025 10:15,7.983
2858,11/7/2025 10:30,8.182
2859,11/7/2025 10:45,8.182
2860,11/7/2025 11:00,8.182
2861,11/7/2025 11:15,8.382
2862,11/7/2025 11:30,8.382
2863,11/7/2025 11:45,8.581
2864,11/7/2025 12:00,8.581
2865,11/7/2025 12:15,8.68
2866,11/7/2025 12:30,8.68
2867,11/7/2025 12:45,8.879
2868,11/7/2025 13:00,8.978
2869,11/7/2025 13:15,8.879
2870,11/7/2025 13:30,9.077
2871,11/7/2025 13:45,8.879
2872,11/7/2025 14:00,9.077
2873,11/7/2025 14:15,9.275
2874,11/7/2025 14:30,9.275
2875,11/7/2025 14:45,9.472
2876,11/7/2025 15:00,9.373
2877,11/7/2025 15:15,9.373
2878,11/7/2025 15:30,9.373
2879,11/7/2025 15:45,9.472
2880,11/7/2025 16:00,9.373
2881,11/7/2025 16:15,9.373
2882,11/7/2025 16:30,9.373
2883,11/7/2025 16:45,9.275
2884,11/7/2025 17:00,9.275
2885,11/7/2025 17:15,9.275
2886,11/7/2025 17:30,9.275
2887,11/7/2025 17:45,9.275
2888,11/7/2025 18:00,9.373
2889,11/7/2025 18:15,9.373
2890,11/7/2025 18:30,9.373
2891,11/7/2025 18:45,9.373
2892,11/7/2025 19:00,9.373
2893,11/7/2025 19:15,9.373
2894,11/7/2025 19:30,9.373
2895,11/7/2025 19:45,9.373
2896,11/7/2025 20:00,9.373
2897,11/7/2025 20:15,9.373
2898,11/7/2025 20:30,9.373
2899,11/7/2025 20:45,9.373
2900,11/7/2025 21:00,9.373
2901,11/7/2025 21:15,9.373
2902,11/7/2025 21:30,9.373
2903,11/7/2025 21:45,9.373
2904,11/7/2025 22:00,9.373
2905,11/7/2025 22:15,9.373
2906,11/7/2025 22:30,9.373
2907,11/7/2025 22:45,9.373
2908,11/7/2025 23:00,9.373
2909,11/7/2025 23:15,9.373
2910,11/7/2025 23:30,9.373
2911,11/7/2025 23:45,9.373
2912,11/8/2025 0:00,9.373
2913,11/8/2025 0:15,9.373
2914,11/8/2025 0:30,9.472
2915,11/8/2025 0:45,9.472
2916,11/8/2025 1:00,9.472
2917,11/8/2025 1:15,9.472
2918,11/8/2025 1:30,9.472
2919,11/8/2025 1:45,9.472
2920,11/8/2025 2:00,9.472
2921,11/8/2025 2:15,9.373
2922,11/8/2025 2:30,9.373
2923,11/8/2025 2:45,9.373
2924,11/8/2025 3:00,9.373
2925,11/8/2025 3:15,9.373
2926,11/8/2025 3:30,9.373
2927,11/8/2025 3:45,9.373
2928,11/8/2025 4:00,9.275
2929,11/8/2025 4:15,9.275
2930,11/8/2025 4:30,9.275
2931,11/8/2025 4:45,9.275
2932,11/8/2025 5:00,9.275
2933,11/8/2025 5:15,9.275
2934,11/8/2025 5:30,9.275
2935,11/8/2025 5:45,9.275
2936,11/8/2025 6:00,9.275
2937,11/8/2025 6:15,9.275
2938,11/8/2025 6:30,9.275
2939,11/8/2025 6:45,9.275
2940,11/8/2025 7:00,9.275
2941,11/8/2025 7:15,9.275
2942,11/8/2025 7:30,9.275
2943,11/8/2025 7:45,9.275
2944,11/8/2025 8:00,9.275
2945,11/8/2025 8:15,9.275
2946,11/8/2025 8:30,9.275
2947,11/8/2025 8:45,9.373
2948,11/8/2025 9:00,9.373
2949,11/8/2025 9:15,9.373
2950,11/8/2025 9:30,9.472
2951,11/8/2025 9:45,9.472
2952,11/8/2025 10:00,9.472
2953,11/8/2025 10:15,9.571
2954,11/8/2025 10:30,9.571
2955,11/8/2025 10:45,9.669
2956,11/8/2025 11:00,9.669
2957,11/8/2025 11:15,9.768
2958,11/8/2025 11:30,9.965
2959,11/8/2025 11:45,9.965
2960,11/8/2025 12:00,9.965
2961,11/8/2025 12:15,10.161
2962,11/8/2025 12:30,10.259
2963,11/8/2025 12:45,10.259
2964,11/8/2025 13:00,10.357
2965,11/8/2025 13:15,10.651
2966,11/8/2025 13:30,10.651
2967,11/8/2025 13:45,10.748
2968,11/8/2025 14:00,10.357
2969,11/8/2025 14:15,10.259
2970,11/8/2025 14:30,10.553
2971,11/8/2025 14:45,10.553
2972,11/8/2025 15:00,10.651
2973,11/8/2025 15:15,10.651
2974,11/8/2025 15:30,10.748
2975,11/8/2025 15:45,10.748
2976,11/8/2025 16:00,10.748
2977,11/8/2025 16:15,10.748
2978,11/8/2025 16:30,10.748
2979,11/8/2025 16:45,10.748
2980,11/8/2025 17:00,10.748
2981,11/8/2025 17:15,10.748
2982,11/8/2025 17:30,10.846
2983,11/8/2025 17:45,10.748
2984,11/8/2025 18:00,10.748
2985,11/8/2025 18:15,10.748
2986,11/8/2025 18:30,10.748
2987,11/8/2025 18:45,10.748
2988,11/8/2025 19:00,10.651
2989,11/8/2025 19:15,10.651
2990,11/8/2025 19:30,10.651
2991,11/8/2025 19:45,10.651
2992,11/8/2025 20:00,10.651
2993,11/8/2025 20:15,10.651
2994,11/8/2025 20:30,10.651
2995,11/8/2025 20:45,10.651
2996,11/8/2025 21:00,10.553
2997,11/8/2025 21:15,10.553
2998,11/8/2025 21:30,10.455
2999,11/8/2025 21:45,10.455
3000,11/8/2025 22:00,10.455
3001,11/8/2025 22:15,10.455
3002,11/8/2025 22:30,10.455
3003,11/8/2025 22:45,10.357
3004,11/8/2025 23:00,10.357
3005,11/8/2025 23:15,10.357
3006,11/8/2025 23:30,10.259
3007,11/8/2025 23:45,10.259
3008,11/9/2025 0:00,10.161
3009,11/9/2025 0:15,10.161
3010,11/9/2025 0:30,10.161
3011,11/9/2025 0:45,10.063
3012,11/9/2025 1:00,10.063
3013,11/9/2025 1:15,10.063
3014,11/9/2025 1:30,9.965
3015,11/9/2025 1:45,9.965
3016,11/9/2025 2:00,9.965
3017,11/9/2025 2:15,9.965
3018,11/9/2025 2:30,9.866
3019,11/9/2025 2:45,9.866
3020,11/9/2025 3:00,9.866
3021,11/9/2025 3:15,9.866
3022,11/9/2025 3:30,9.866
3023,11/9/2025 3:45,9.866
3024,11/9/2025 4:00,9.866
3025,11/9/2025 4:15,9.866
3026,11/9/2025 4:30,9.768
3027,11/9/2025 4:45,9.768
3028,11/9/2025 5:00,9.669
3029,11/9/2025 5:15,9.669
3030,11/9/2025 5:30,9.669
3031,11/9/2025 5:45,9.669
3032,11/9/2025 6:00,9.669
3033,11/9/2025 6:15,9.571
3034,11/9/2025 6:30,9.571
3035,11/9/2025 6:45,9.571
3036,11/9/2025 7:00,9.472
3037,11/9/2025 7:15,9.472
3038,11/9/2025 7:30,9.472
3039,11/9/2025 7:45,9.472
3040,11/9/2025 8:00,9.472
3041,11/9/2025 8:15,9.472
3042,11/9/2025 8:30,9.472
3043,11/9/2025 8:45,9.472
3044,11/9/2025 9:00,9.571
3045,11/9/2025 9:15,9.571
3046,11/9/2025 9:30,9.669
3047,11/9/2025 9:45,9.768
3048,11/9/2025 10:00,9.768
3049,11/9/2025 10:15,9.866
3050,11/9/2025 10:30,9.768
3051,11/9/2025 10:45,9.965
3052,11/9/2025 11:00,10.161
3053,11/9/2025 11:15,10.161
3054,11/9/2025 11:30,10.161
3055,11/9/2025 11:45,10.161
3056,11/9/2025 12:00,10.357
3057,11/9/2025 12:15,10.651
3058,11/9/2025 12:30,10.748
3059,11/9/2025 12:45,10.846
3060,11/9/2025 13:00,10.944
3061,11/9/2025 13:15,11.041
3062,11/9/2025 13:30,10.846
3063,11/9/2025 13:45,11.041
3064,11/9/2025 14:00,11.236
3065,11/9/2025 14:15,10.553
3066,11/9/2025 14:30,10.553
3067,11/9/2025 14:45,10.553
3068,11/9/2025 15:00,10.553
3069,11/9/2025 15:15,10.651
3070,11/9/2025 15:30,10.748
3071,11/9/2025 15:45,10.944
3072,11/9/2025 16:00,11.041
3073,11/9/2025 16:15,11.041
3074,11/9/2025 16:30,11.041
3075,11/9/2025 16:45,11.041
3076,11/9/2025 17:00,11.041
3077,11/9/2025 17:15,11.041
3078,11/9/2025 17:30,11.041
3079,11/9/2025 17:45,10.944
3080,11/9/2025 18:00,10.944
3081,11/9/2025 18:15,10.944
3082,11/9/2025 18:30,11.041
3083,11/9/2025 18:45,10.944
3084,11/9/2025 19:00,10.944
3085,11/9/2025 19:15,10.944
3086,11/9/2025 19:30,10.944
3087,11/9/2025 19:45,10.944
3088,11/9/2025 20:00,10.846
3089,11/9/2025 20:15,10.846
3090,11/9/2025 20:30,10.748
3091,11/9/2025 20:45,10.748
3092,11/9/2025 21:00,10.748
3093,11/9/2025 21:15,10.748
3094,11/9/2025 21:30,10.748
3095,11/9/2025 21:45,10.651
3096,11/9/2025 22:00,10.651
3097,11/9/2025 22:15,10.651
3098,11/9/2025 22:30,10.651
3099,11/9/2025 22:45,10.553
3100,11/9/2025 23:00,10.553
3101,11/9/2025 23:15,10.553
3102,11/9/2025 23:30,10.553
3103,11/9/2025 23:45,10.553
3104,11/10/2025 0:00,10.553
3105,11/10/2025 0:15,10.553
3106,11/10/2025 0:30,10.553
3107,11/10/2025 0:45,10.455
3108,11/10/2025 1:00,10.455
3109,11/10/2025 1:15,10.455
3110,11/10/2025 1:30,10.455
3111,11/10/2025 1:45,10.357
3112,11/10/2025 2:00,10.357
3113,11/10/2025 2:15,10.357
3114,11/10/2025 2:30,10.357
3115,11/10/2025 2:45,10.357
3116,11/10/2025 3:00,10.357
3117,11/10/2025 3:15,10.259
3118,11/10/2025 3:30,10.259
3119,11/10/2025 3:45,10.259
3120,11/10/2025 4:00,10.161
3121,11/10/2025 4:15,10.161
3122,11/10/2025 4:30,10.161
3123,11/10/2025 4:45,10.063
3124,11/10/2025 5:00,10.063
3125,11/10/2025 5:15,10.063
3126,11/10/2025 5:30,10.063
3127,11/10/2025 5:45,10.063
3128,11/10/2025 6:00,10.063
3129,11/10/2025 6:15,9.965
3130,11/10/2025 6:30,9.965
3131,11/10/2025 6:45,9.965
3132,11/10/2025 7:00,9.965
3133,11/10/2025 7:15,9.866
3134,11/10/2025 7:30,9.866
3135,11/10/2025 7:45,9.866
3136,11/10/2025 8:00,9.866
3137,11/10/2025 8:15,9.866
3138,11/10/2025 8:30,9.768
3139,11/10/2025 8:45,9.768
3140,11/10/2025 9:00,9.768
3141,11/10/2025 9:15,9.768
3142,11/10/2025 9:30,9.768
3143,11/10/2025 9:45,9.768
3144,11/10/2025 10:00,9.669
3145,11/10/2025 10:15,9.768
3146,11/10/2025 10:30,9.768
3147,11/10/2025 10:45,9.669
3148,11/10/2025 11:00,9.669
3149,11/10/2025 11:15,9.669
3150,11/10/2025 11:30,9.571
3151,11/10/2025 11:45,9.571
3152,11/10/2025 12:00,9.571
